epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
69,-0.004154485082648848,0.007338109361820323,-0.0031402534960010063,0.04278926696692933
70,-0.004161743614475475,0.0073275399867887845,-0.0031665675786210793,0.03702977738973033
71,-0.004169175843872814,0.0071530208955767295,-0.0031484016481412823,0.04058351225052782
72,-0.004176502963290119,0.0070287135764785895,-0.003179857094511067,0.03442180534216408
73,-0.004183659442871926,0.007017034654851804,-0.0031583079243229562,0.02870521246660178
74,-0.004183120886365174,0.007010600823455055,-0.003069330681777543,0.02100138455586282
75,-0.004186615695611868,0.006884774617324218,-0.003019544214038501,0.02390330799080087
76,-0.0041914389124645905,0.006849871670603118,-0.0032205136707846634,0.029330046108595468
77,-0.004196817422060327,0.0069092541667384365,-0.0029951462766419387,0.02048897871618412
78,-0.004206495966792531,0.006660313828585545,-0.0031648874477983985,0.024305816288940567
79,-0.004209021342597162,0.006619899454569997,-0.003102548624660734,0.019650578288889
80,-0.004215212903534072,0.006625900664597218,-0.0030844186330375644,0.020952719307472296
81,-0.004218525167870046,0.00659430169740274,-0.0031504809280730934,0.026969407461691283
82,-0.004223730046631874,0.0066629746363530895,-0.0030831726812326882,0.023579523760039425
83,-0.004227789413964419,0.006616900826839953,-0.003067796712410179,0.022402931851297186
84,-0.00423309081370953,0.00654180498664587,-0.0029468566668489032,0.015334991211976016
85,-0.004236203148721054,0.006514221476548073,-0.0030457816723292704,0.013586767233848959
86,-0.004239023896270901,0.006533899329783626,-0.0030835513358618096,0.02349607989789563
87,-0.004243914161690279,0.006394080741367342,-0.0031366490946027497,0.02268110089693111
88,-0.004249022187206327,0.0062986475926603055,-0.0027173110043341993,0.01897830314089065
89,-0.004252165623513771,0.006423493378148067,-0.00313284517012838,0.02020400510347217
90,-0.004257297945640692,0.006154652429557708,-0.002979154355192794,0.016544395369326836
91,-0.004261469761383118,0.006187840172518787,-0.0031256576206984614,0.021970019438923093
