epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
29,0.001761242224186768,0.001761242224186768,0.0019712160330827787,0.0019712160330827787
30,0.0017596434580762629,0.0017596434580762629,0.0020804170168014363,0.0020804170168014363
31,0.0017580915512484144,0.0017580915512484144,0.0017859346554924594,0.0017859346554924594
32,0.001757904223764996,0.001757904223764996,0.0018471647625082804,0.0018471647625082804
33,0.0017562209889024614,0.0017562209889024614,0.0025641465242534295,0.0025641465242534295
34,0.0017563175360062427,0.0017563175360062427,0.002048311706035305,0.002048311706035305
35,0.0017548225636660798,0.0017548225636660798,0.0020466061369967467,0.0020466061369967467
36,0.0017534419268050796,0.0017534419268050796,0.002706734258876965,0.002706734258876965
37,0.0017538803722664483,0.0017538803722664483,0.0017875725353391392,0.0017875725353391392
38,0.0017523912531100562,0.0017523912531100562,0.0019102991898422832,0.0019102991898422832
39,0.0017517560165432088,0.0017517560165432088,0.0019098742028217164,0.0019098742028217164
40,0.0017481364963327416,0.0017481364963327416,0.004070352233087782,0.004070352233087782
41,0.0017454617287245141,0.0017454617287245141,0.0022329146629765455,0.0022329146629765455
42,0.001743777490851681,0.001743777490851681,0.001740399707147822,0.001740399707147822
43,0.0017408859824966046,0.0017408859824966046,0.0018461075194103188,0.0018461075194103188
44,0.0017392512431249009,0.0017392512431249009,0.0020044791232019543,0.0020044791232019543
45,0.0017361214359105323,0.0017361214359105323,0.0031253623756931827,0.0031253623756931827
46,0.0017330036361839732,0.0017330036361839732,0.001884585512295236,0.001884585512295236
47,0.0017294143591594818,0.0017294143591594818,0.0018313301919404197,0.0018313301919404197
48,0.0017285434926828432,0.0017285434926828432,0.001956560997549827,0.001956560997549827
49,0.001723970911377141,0.001723970911377141,0.0021017978996221735,0.0021017978996221735
50,0.001720283873350473,0.001720283873350473,0.0022220541017167754,0.0022220541017167754
51,0.0017208642122109865,0.0017208642122109865,0.0030143299047712523,0.0030143299047712523
52,0.0017162747651372427,0.0017162747651372427,0.002911215325764902,0.002911215325764902
53,0.001717114165917248,0.001717114165917248,0.004358915816291671,0.004358915816291671
54,0.0017138085734953186,0.0017138085734953186,0.003408511087376565,0.003408511087376565
55,0.0017152744743197314,0.0017152744743197314,0.002342697318546291,0.002342697318546291
56,0.001711772126308545,0.001711772126308545,0.002267347711243555,0.002267347711243555
57,0.0017050796164412097,0.0017050796164412097,0.008581742378795457,0.008581742378795457
58,0.001698861509054838,0.001698861509054838,0.0021009456050243933,0.0021009456050243933
59,0.0016941099353911982,0.0016941099353911982,0.0029609034462277973,0.0029609034462277973
60,0.0016911853710571397,0.0016911853710571397,0.003508973723666961,0.003508973723666961
61,0.0016872142744404118,0.0016872142744404118,0.0041802153223788555,0.0041802153223788555
62,0.0016818992802284623,0.0016818992802284623,0.002155099066301868,0.002155099066301868
63,0.0016792248212387883,0.0016792248212387883,0.005989116488507101,0.005989116488507101
64,0.0016781161169022898,0.0016781161169022898,0.0021755368879749597,0.0021755368879749597
65,0.001674578725978919,0.001674578725978919,0.003474535967065655,0.003474535967065655
66,0.00167087326602327,0.00167087326602327,0.00286609514154138,0.00286609514154138
67,0.001675400699696037,0.001675400699696037,0.0022467438036551652,0.0022467438036551652
68,0.001668528707526641,0.001668528707526641,0.005441599551793161,0.005441599551793161
69,0.0016627305543158609,0.0016627305543158609,0.003225413674364667,0.003225413674364667
70,0.001659479153881523,0.001659479153881523,0.0033012368199422243,0.0033012368199422243
71,0.0016546664577367365,0.0016546664577367365,0.0039001620043063734,0.0039001620043063734
72,0.001650657052400451,0.001650657052400451,0.002453217342362487,0.002453217342362487
73,0.001644418009315462,0.001644418009315462,0.0026289060054476305,0.0026289060054476305
74,0.0016410519821857946,0.0016410519821857946,0.004638698251578316,0.004638698251578316
75,0.0016398020809013504,0.0016398020809013504,0.0030428116931209364,0.0030428116931209364
76,0.001634991514335044,0.001634991514335044,0.0032720395809311725,0.0032720395809311725
77,0.0016276687569283434,0.0016276687569283434,0.004155883693922036,0.004155883693922036
78,0.0016233785056754563,0.0016233785056754563,0.002881687708999611,0.002881687708999611
79,0.0016228653077042434,0.0016228653077042434,0.004062960937541038,0.004062960937541038
80,0.0016178691098396119,0.0016178691098396119,0.0055162924420703125,0.0055162924420703125
81,0.0016127247919568756,0.0016127247919568756,0.004639576285249957,0.004639576285249957
82,0.0016097085715913932,0.0016097085715913932,0.003321758462163295,0.003321758462163295
83,0.0015987877207496656,0.0015987877207496656,0.003429171929133223,0.003429171929133223
84,0.0015985261441712278,0.0015985261441712278,0.00864212467050781,0.00864212467050781
85,0.001592039848113823,0.001592039848113823,0.0030260890688243096,0.0030260890688243096
86,0.0015902833962423146,0.0015902833962423146,0.011600606483791439,0.011600606483791439
87,0.0015855648566712767,0.0015855648566712767,0.005446541874821792,0.005446541874821792
88,0.0015829384821054013,0.0015829384821054013,0.004653449318211326,0.004653449318211326
89,0.001576808196524396,0.001576808196524396,0.0033001553384498215,0.0033001553384498215
90,0.001568903397463113,0.001568903397463113,0.006679938112785865,0.006679938112785865
91,0.0015620246203005915,0.0015620246203005915,0.002920368709062346,0.002920368709062346
92,0.0015587052727755741,0.0015587052727755741,0.004666461167228981,0.004666461167228981
93,0.0015523613533962952,0.0015523613533962952,0.005139161375056084,0.005139161375056084
94,0.0015419928297599232,0.0015419928297599232,0.0030666297192479095,0.0030666297192479095
95,0.0015347462528604349,0.0015347462528604349,0.005228362585297973,0.005228362585297973
96,0.0015268071171954626,0.0015268071171954626,0.003541450819146163,0.003541450819146163
97,0.001522904496836776,0.001522904496836776,0.006226784346474256,0.006226784346474256
98,0.0015203147613161551,0.0015203147613161551,0.0047971192506774075,0.0047971192506774075
99,0.0015102966410584506,0.0015102966410584506,0.004469470250354231,0.004469470250354231
100,0.0015016197938557856,0.0015016197938557856,0.00494430683770213,0.00494430683770213
101,0.001490348853346412,0.001490348853346412,0.005166726023115099,0.005166726023115099
