epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
24,-0.003549215683974966,0.12934509132794825,-0.0035000231754266243,0.1589596841613509
25,-0.0035495964588905964,0.12998607305086823,-0.0034899338238705705,0.11776067024753617
26,-0.0035510852849770847,0.13005356974289262,-0.003490808379507995,0.13378422112457153
27,-0.003552499060589517,0.13077315267242473,-0.00350146999985055,0.11392800363502062
28,-0.003555287517420768,0.12536044746510455,-0.003422833866079074,0.1250007079074407
29,-0.003555244417416092,0.13025658879702035,-0.003530661335936344,0.1532190399233661
30,-0.0035567766076488334,0.1271339553775826,-0.003533613137097362,0.14897300328822494
31,-0.0035589723527028375,0.12680067187163183,-0.003514306683522633,0.14630560742723459
32,-0.0035591150847705654,0.12648757997838,-0.003519777185014433,0.1383042502179311
33,-0.0035615072488454995,0.12598956435150288,-0.0035029229705660697,0.13813207450866527
34,-0.0035647551411758945,0.12361237583598146,-0.0035143031553981686,0.13168315495219016
35,-0.003566474140778688,0.12450170452565261,-0.0034627631162643174,0.13534374961446474
36,-0.0035664034115688056,0.1271557540526245,-0.0034576821491873228,0.11918674290417075
37,-0.0035708045507001616,0.12500319131446527,-0.003446773438838262,0.12583201541161607
38,-0.003573194288701486,0.12219888400250524,-0.003443330828493429,0.13274400893361926
39,-0.00357637413622016,0.12102387107161752,-0.003483524578663849,0.13111828991637237
40,-0.003577149950369928,0.12081486172794549,-0.003524488775696164,0.14245461200961487
41,-0.0035781021395492893,0.12261102114239071,-0.00352853176206205,0.14113888634379543
42,-0.003580351975287974,0.12301535823784654,-0.0034423324739092133,0.13503282474666145
43,-0.0035819949855937284,0.12233058710290469,-0.0035110842276733327,0.12413594184841724
44,-0.0035871270174679232,0.12136235816827987,-0.003506293306174295,0.12083292000447911
45,-0.0035899117562474244,0.12065992693016953,-0.0035155827534180456,0.1335937295948839
46,-0.0035930735849038276,0.11925235728297508,-0.003494068896943014,0.12904044756439725
47,-0.0035954736870859277,0.12076547694007045,-0.0034733983993226114,0.11797847240258848
48,-0.0035979376950698956,0.1194531585216752,-0.0034946643027700375,0.1250108464411056
49,-0.003601876198889324,0.11946178256512492,-0.003504383102506184,0.1237161274719445
50,-0.0036036035782442987,0.11919917045747694,-0.0034721209379949343,0.1277197613300099
51,-0.0036093270665218404,0.11733551106205004,-0.0034535399604806775,0.12917125749407132
52,-0.0036117260197198776,0.11942438247067744,-0.0034665848532923083,0.11525904352243753
53,-0.003613317984563016,0.11668041653471466,-0.00348639197720247,0.11826417561232871
54,-0.003618221509882074,0.1159426870421868,-0.0034804728781842125,0.13065093921529763
55,-0.0036229232569791646,0.11612216392256665,-0.003484365890324762,0.12489734923822342
56,-0.0036248048440272536,0.11704296048235023,-0.0034141885438016104,0.12329496953614874
57,-0.0036314081380694114,0.11502378660309245,-0.0034644067355746543,0.12090216453773955
58,-0.003633384126683537,0.11539045704952453,-0.003431058724813239,0.12496940668866124
59,-0.0036376457093566343,0.11583473195398471,-0.0034445156996014575,0.13058357093633943
60,-0.003641918257515097,0.11643418969866606,-0.0034151450713027828,0.13166548022085187
61,-0.0036485204059960724,0.11442933912606848,-0.003461955949116358,0.13689366383531879
62,-0.003650365437641782,0.1159149721853799,-0.0034548010588946586,0.12595856608015438
63,-0.003656181622704175,0.11377506747789164,-0.003450240920677329,0.1310516482143733
64,-0.003656576385246177,0.11586530030594903,-0.0034434873557910644,0.12776904553713309
65,-0.0036631465278557504,0.11515186551795521,-0.0034347677864457315,0.13393526906524436
66,-0.00366907925320314,0.1155405893788977,-0.0034442230552028477,0.11887826284964305
67,-0.0036737029354100277,0.11305901968844503,-0.0034243655342250695,0.11405501656794134
68,-0.003679722261355931,0.111565772184245,-0.003447790575318706,0.1245666040710545
69,-0.003683650696185234,0.11305624695619267,-0.0034387941195325377,0.12533422420608858
70,-0.003690856182633523,0.11252004170854957,-0.0033902802425194423,0.11239794258975741
71,-0.0036946837547154987,0.111458087508186,-0.0034159404574556954,0.11589025087503857
72,-0.0037027512360575184,0.11219416477401432,-0.0034023095053523737,0.11815936265330267
73,-0.00370774533812694,0.11072436287750162,-0.0034004543215504744,0.11636749325007889
74,-0.003713898948978233,0.11082690770697126,-0.0033884834961809564,0.11619620442907246
75,-0.0037177048092847153,0.11043633993446904,-0.0033759720669924737,0.11089091098765073
76,-0.003723477830336451,0.11119724296100418,-0.003379542749836729,0.11135968173493367
77,-0.003733605327353104,0.10927403314699895,-0.0033902533670666633,0.11724076442140548
78,-0.003737773908436709,0.11121403898117264,-0.0033929411335673313,0.11899761445927999
79,-0.0037426760422148452,0.10997880709532332,-0.0033898443662268084,0.11977027655401498
80,-0.00374917850644788,0.10953074967929169,-0.0033886029949947395,0.11824375173518423
81,-0.0037505296005832705,0.10958444894767895,-0.003364719759344495,0.1151251942726832
82,-0.00375669858697323,0.10913951472249983,-0.0033421959878400377,0.11508642811048238
83,-0.0037589528381520437,0.10977021743696672,-0.003396124645126876,0.11203369667290608
84,-0.0037693005874211323,0.107911705515278,-0.0033649994096398416,0.11096460868556031
85,-0.003772142581683721,0.10853598663370319,-0.003388620826726607,0.11553612412787931
86,-0.0037752609886969727,0.10858511460279438,-0.0033869085837804278,0.11640480382507937
87,-0.0037848365793584017,0.10859975108103516,-0.003337309501810818,0.11248293056588814
88,-0.0037852597707501855,0.10806549123696657,-0.003399047212079006,0.1177362605143403
