epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
35,-0.003920887800014804,0.027340018916318484,-0.0032439005759348177,0.3214687359858455
36,-0.003933464352417514,0.024939763219967236,-0.0031746019275503694,0.4356121308240243
37,-0.003939650474323599,0.024233619853223323,-0.003241445264756152,0.3902828173356594
38,-0.003950156979114691,0.023333752100178757,-0.0028900903500912634,0.4387364179714222
39,-0.003962004371331574,0.022722051125636283,-0.0031265854743656547,0.3897347757754298
40,-0.003974634996687324,0.020549330659193326,-0.003426106613683864,0.35274213065818555
41,-0.003980510088183126,0.02105261448743528,-0.0033545183514802034,0.31226270934405354
42,-0.003987454428728957,0.019604329826013404,-0.003389608923808774,0.25811099161991496
43,-0.00399930451385444,0.019320870303817614,-0.0031362194221364495,0.384637410865526
44,-0.004004745819921016,0.018322588971356326,-0.0031804146524047686,0.2641310607206959
45,-0.004009253447592572,0.019199217651036368,-0.0032234116835247813,0.3363185877658728
46,-0.004015727844828462,0.01830844789283149,-0.003246632476796186,0.4004824818731043
47,-0.004027463384889901,0.019210135684439023,-0.003103556643230733,0.3743391524074395
48,-0.00403862313693928,0.017615864408450265,-0.00316879601450637,0.25444786227981137
49,-0.004052884685907185,0.017372917237193,-0.0032542082015088506,0.23221228673322009
50,-0.004058932951778104,0.017298102025933213,-0.0034284751737460686,0.24145510486956967
51,-0.004067177134875752,0.017163068203570962,-0.0029602843916145924,0.33162844850751705
52,-0.004071849309133036,0.017248728212820856,-0.0032065962550615235,0.1758749687538154
53,-0.00408257710579681,0.017290806368168127,-0.003304850452746442,0.21075373121424218
54,-0.004085870822239188,0.01722961818412722,-0.0031750254049383083,0.2836491709973426
55,-0.004100245189362812,0.01680932432541188,-0.003119664699057214,0.21687579174348384
56,-0.004106383651296266,0.016694374328253523,-0.0032971993674499904,0.2598104214866382
57,-0.00411820629994525,0.016794739343743093,-0.0025084351742575535,0.23884109848022805
58,-0.004127741461177716,0.01660196218140732,-0.003186635781386383,0.20219492063873765
59,-0.0041252481345635545,0.016255478866282817,-0.003289059730451231,0.15839170323243376
60,-0.004130971072804887,0.01649153510085846,-0.0031759344482783637,0.1384459424850052
61,-0.004143749149481809,0.016364832009726916,-0.002913216348654036,0.15155660834787898
62,-0.004153060185108609,0.016272278423875974,-0.0034286864862287407,0.16053845724790772
63,-0.004162855901787414,0.015532330848674043,-0.002588048771782805,0.19279496799185442
64,-0.00416769141766451,0.015744281796469764,-0.003313763195149482,0.24049383290973358
65,-0.004175489682421102,0.015805373606580287,-0.002665009843508546,0.09075709003847458
66,-0.004179781674762654,0.016263069201752803,-0.003341801671312605,0.2721917284275755
67,-0.004183828785679133,0.016213426525135355,-0.0032662283662825047,0.1892032313639718
68,-0.004188973374359829,0.016076976112730484,-0.003328953991607747,0.10554341274728148
69,-0.004203061558692872,0.01605142580094187,-0.003066692826663806,0.11567917027957522
70,-0.004208380457059933,0.015615064800931812,-0.002857402530956389,0.2573318719174821
71,-0.004208344323494756,0.01566099324416259,-0.0030869097624517806,0.21428560509717878
72,-0.004216734710619917,0.015608777864273532,-0.0032319225023656737,0.1150038609216582
73,-0.00422479588939278,0.015501036422951434,-0.002668940889645056,0.24995698351305345
74,-0.004226374601312927,0.015779466189295627,-0.002853067705005332,0.13178016405789494
75,-0.004231055830041208,0.015699088447501317,-0.0029904599448886695,0.21115340057738943
76,-0.004240083934987326,0.015413236130728652,-0.0032499696071208537,0.09969605954439309
77,-0.004243747960712646,0.015544850885141449,-0.0030693467602139132,0.22078095009345886
78,-0.004251435172023158,0.01541842710017885,-0.003078008084382991,0.19284887171506537
79,-0.004255579510607318,0.015507306108744408,-0.0032526164874501764,0.1519648584650259
80,-0.004259080209376968,0.015197168726454295,-0.003163123782757788,0.17901643235344072
81,-0.004262503068081635,0.01562466935242962,-0.003284699598130786,0.23067992779216326
82,-0.004268069113221661,0.015474186502358156,-0.003128374291172068,0.0824991986801514
83,-0.004275553632550932,0.01536180167693877,-0.0031664100715505616,0.20820216976666037
84,-0.0042807318709457325,0.015224758297106811,-0.002982269182890072,0.21638913464468684
85,-0.004284514558860962,0.01479321634727602,-0.003061161408499637,0.2506781351251926
86,-0.004287968882622023,0.014952011782975849,-0.0030136497126356564,0.09205038438018175
87,-0.004293669360113129,0.015051458458930007,-0.002966808363279823,0.10069948262561952
88,-0.004293282551389872,0.015068700534242486,-0.0030383366549379498,0.1852405647709535
89,-0.004300046081639464,0.014850515562572318,-0.0032938375067762555,0.23838137866487738
90,-0.004303377591837246,0.014519614644919026,-0.003130850082531173,0.1897582948703125
91,-0.004308692497630115,0.014456876484239666,-0.002818818226984212,0.18323179168594367
92,-0.004310880255160295,0.014709919531201791,-0.003030673812030454,0.08030502296273591
