epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
25,-0.0025351165950128923,0.043169062503237654,-0.0025258372333223766,0.04290893618178936
26,-0.0025359362024594827,0.04324588144693648,-0.0025505265752607258,0.04281579879128692
27,-0.0025361366218916897,0.04333259508876815,-0.0025522033889196554,0.042792934192226115
28,-0.0025366809442301176,0.04340498711091435,-0.002549069541953289,0.04207647680116527
29,-0.002536668781559809,0.04349945613558962,-0.0025521309568877788,0.04442446681030224
30,-0.0025367500336561234,0.04363385441169564,-0.002551960477079238,0.0435289210112324
31,-0.002536932039865416,0.043706005085128,-0.0020427193889337877,0.06685789357440147
32,-0.0025368409754014404,0.043831652563046136,-0.002457697794206085,0.04597950263777909
33,-0.002537247447559136,0.04391755775912428,-0.002529303958966542,0.04454512610719297
34,-0.0025373569749245436,0.044001674870924504,-0.002547774153002511,0.044652880713171354
35,-0.0025373233517330825,0.044058026234166825,-0.002544490145748169,0.045511732631594456
36,-0.002537456954381839,0.04411635022421288,-0.0025480021175866507,0.04403334664116274
37,-0.002537606939120376,0.04421053158273743,-0.0025399258539263656,0.04564511875293589
38,-0.0025377669514752123,0.0442795653852627,-0.002550878633699256,0.04532431775564059
39,-0.002537806977902163,0.04433462011704466,-0.0025507736936981407,0.04329463544791575
40,-0.002537773823981912,0.044381319621223526,-0.0025490703699824996,0.044612188290567754
41,-0.00253801717023604,0.04446132982701571,-0.0025487175795742218,0.04503058141764964
42,-0.0025383640280414485,0.044488109793073494,-0.0025323246966716378,0.044928798826163734
43,-0.0025383959414202787,0.04452322020044593,-0.0025484835960487753,0.04586091421469185
44,-0.0025389144777836262,0.04451095280273408,-0.00253826395623289,0.048024366496701464
45,-0.0025394310082458883,0.04445118972658153,-0.002529718151559644,0.047149925511545704
46,-0.0025408036773351015,0.04423976451988095,-0.00254532329841097,0.04808114408757645
47,-0.0025419967026754395,0.04399184834578369,-0.0025508370996732803,0.04490357786793843
48,-0.0025422455339167618,0.04402464267511668,-0.0025522907194210423,0.04605173084863348
49,-0.0025423871412411495,0.044050851218512516,-0.002553296107711335,0.044622163837398754
50,-0.0025424721851401155,0.04409236362973674,-0.0025544266303600153,0.043214459289834334
51,-0.0025427425563208828,0.04413129196048578,-0.002551906897432058,0.04368997280717413
52,-0.0025434444462175717,0.04414087758431867,-0.0025481339581068497,0.04402382680177258
53,-0.002543642892836531,0.04418982453596393,-0.0025546400416830845,0.04472527991054375
54,-0.002544187500957366,0.04420394764597837,-0.0025549249320137558,0.044539576372120936
55,-0.00254452873796394,0.04420229037870488,-0.002552836423644236,0.044879697920011646
56,-0.0025447433852974584,0.04422849167322687,-0.002550739087056735,0.04414851449408455
57,-0.002545199857817174,0.044252326237372956,-0.0025538124318700284,0.04447175268719048
58,-0.002545756153613604,0.044286947768028335,-0.0025483024559950058,0.04386723813240152
59,-0.002546154530585748,0.04434101218579141,-0.0025480901238688863,0.04454454685685176
60,-0.00254636493977683,0.044376550064539506,-0.002547245875244551,0.04459537494109373
61,-0.0025470923884105294,0.044418339917716355,-0.002549825260931131,0.04432260508062264
62,-0.002547739644132819,0.044450098311990635,-0.002552084656226357,0.04527444367140876
63,-0.002548248656922299,0.044470449292177576,-0.0025493075068154496,0.044342233540996305
64,-0.0025485157729256695,0.044499711525281725,-0.002550477779913166,0.04451597178613261
65,-0.0025491675530404097,0.044555974642118884,-0.0025502832169372676,0.04386927180444402
66,-0.002549736262855011,0.04460042760920517,-0.002549248430750069,0.044197218527619035
67,-0.0025496582768032698,0.044573258661250836,-0.0025502961190185924,0.04595699892352427
